basal_nitc_on_ratio,onbasalA1_off_ratio,A1_Aprime1_addon_ratio,A1_Aprime_prodon_ratio,r_prod_on,r_addon_byA1_B1,Hill_coefficient_n,r_onbasal_A1
1.2342775802306,0.797129268724155,1.38531877518362,3.56050942187341,785.608445399072,4.56493364648462,7.45074375340351,7.84063666016741
9.49854119321703,0.68388865829904,7.68975956936492,4.76939782618581,419.754334191446,4.5430594800045,2.03643415929339,9.99990413241861
3.74975903705589,0.668662388518743,0.953602361207758,4.70246088707311,124.786961602818,1.35683371220766,6.86821052922542,3.40889852588973
4.5984212506853,0.389391094633172,3.31355784876961,8.91279784564245,443.963199603506,2.12531472791238,0.246307016617903,8.24293130216698
1.32945429121141,0.0734866536217202,9.78170167777743,2.40861981252038,85.2144688151836,0.829966343984698,0.992695297848592,6.10269550712328
2.24904589899047,0.165219829240414,8.53764429366464,2.1122862008406,193.091629908919,4.3539027747871,0.551118929961815,5.57505007173362
9.00868160764204,0.268473282338289,2.09428686565812,4.97373192100615,857.982510840504,0.719269081087222,1.07146764150286,4.40108640486002
4.16626676650011,0.212773301323097,3.78749082781157,3.51173205634151,336.219552549534,3.3580927614172,1.29170175005941,3.4855464333698
9.99151124928872,0.435426201929683,9.66981263438496,3.87138954362916,476.514454632133,0.336778679085916,9.31087406929659,2.44736438097392
1.87430336900257,0.522550564580618,7.54592244572274,3.99945303644951,751.711930014976,2.00365356401255,4.4984096365166,5.1243578632117
9.15200314158532,0.866029151499596,3.03240635136771,8.57437717233844,589.017425462166,4.95453465257193,1.18725643221497,5.4350287502039
5.20567841530999,0.215398636814781,0.190990003182369,0.783739208092659,97.2951490540875,2.75057567902978,2.18865414477443,7.53353442567177
4.69295621445972,0.0167534686873172,8.49053478688117,0.294592771071159,619.815388179857,1.5057733713867,1.7154809763397,2.06643107926485
9.61084441659688,0.810276823180833,6.43551918721961,3.52035984441995,214.496289442853,4.17704569392214,0.432229841117102,4.53291259055051
9.93384670010954,0.432749314799125,9.19344977074397,8.41056934667387,239.896115728032,1.80283672137245,5.73147252721992,5.45226776948511
5.34913624697883,0.269730760079939,5.1964782405364,8.37676167841583,369.997995377481,0.650348714417801,2.20575194638045,8.04834276699093
8.02525978327686,0.190689208284433,1.33153371130598,3.80648297538592,445.383612574027,4.67857690161429,7.96019795254217,3.41754668593224
1.5931200017114,0.479523948533039,5.27696284737689,5.77486196457929,864.009914256502,1.90676168425996,4.11389624815578,7.25864965813265
6.63966141715565,0.925009267286926,1.64203443106908,1.93525750854206,167.742372775612,4.4778486362992,5.56242561475972,3.22596223562642
2.65483587181609,0.490079509111264,4.4781537803432,9.7554832868944,757.699439271645,3.97277084344954,7.99653508640558,2.89967558833729
0.612429863448367,0.793815644485544,4.81652335216917,4.7530678039221,833.159333603869,4.86252221368984,7.43215346469754,3.53080496621046
3.17584372342761,0.106397343169789,2.10123066613267,4.55344611666257,816.956373224513,1.03841346797991,2.13019856422202,6.90833059292476
0.527110938857526,0.870477030514496,0.379553852571518,9.74895993281451,398.979631793383,3.89807961944045,8.19528087499615,9.42233209730536
8.23197796078892,0.153713655334289,4.00932135449278,7.63761933415821,453.839665596827,4.84334095251415,3.79705094494413,4.16611660037225
9.26933880180565,0.847031754834763,2.16858488744188,8.42780754399217,143.02342289384,4.02914286981733,7.65613471444133,7.60463963916713
6.50872773452869,0.837824790774473,0.95904844321969,0.715526973596414,440.576154507365,3.28386202571699,4.29226342677882,5.85449130218708
8.41518048814027,0.961899323747182,3.60329194202258,0.731959319245067,593.763341092818,3.49064728538868,1.5734471174499,0.868253071948752
0.414263401852958,0.718503409260038,0.356423666409104,8.4148747378812,801.069678267799,3.0889468163233,8.00443068638809,7.2346639155729
3.91275606870763,0.798236619340738,3.75074109651752,7.30194869891256,36.5830347225482,0.90215587041099,1.52341767201395,5.12978126590714
8.73833583066651,0.166645593178839,6.27697027460912,4.45293988913339,316.284393039059,3.197310974024,3.26032385132545,5.63522199609664
7.05720901045616,0.0618299766283779,5.57845917750096,5.36691301340059,3.34865950321001,0.905140896798262,8.25142826925407,2.48446087505858
2.08459877660936,0.797642131922311,3.50813844374642,0.814923047151946,227.670758451825,4.93001817396106,6.30321011091158,6.94002342781982
6.14599772021834,0.206771924652435,4.91894059968848,7.82507279435115,626.934601012249,0.106864895377198,7.48632257834797,0.339899089517792
3.40849031908223,0.267729580812349,1.17509817515261,3.62907397137587,794.435393919564,0.386148585259896,5.68197949448415,2.42496466563987
8.03443668516535,0.641484724582118,3.9642159675527,7.23196343747717,244.714275421509,4.81287784177777,7.08917120202725,2.94798210339245
5.1907380289374,0.680409539518386,2.97036341233341,2.05478756015778,443.107297946136,1.41949638351827,9.04535463888376,5.93583492493122
4.90902790841982,0.779844544351723,5.80116621473765,8.05469483761146,62.9315412377498,0.198304307917888,5.64275958334292,5.96560064083165
6.04390970150177,0.936027700669774,9.05985034967381,6.84311292414654,593.846220271197,1.22402048963837,6.58457961003812,2.23433835552247
2.78870111886306,0.121647615057558,3.07643522242407,4.38580543382063,898.502497309983,1.93190450762878,3.2623571010411,6.14381926155289
4.32653620597451,0.0904384217366815,7.31191470677853,1.82485295903035,867.190179257007,4.24896106866764,3.39295867876777,2.85089333980516
1.50498997379284,0.966956358222311,4.05720421705746,0.312961533606415,654.137113331997,3.96741745080199,1.81126816987821,4.08272400288694
2.69062635351209,0.649468738582423,5.08856786290807,3.49445911430548,240.10742693656,1.32206798428785,8.81010915023708,1.24442334531662
6.00758214415076,0.0902161767992753,0.886850116537778,7.73540187482901,333.114864504847,2.51319430620759,4.96563080675833,4.81770189928742
6.77351428733346,0.049192296928337,1.16191620871355,4.50117228761517,502.858782049117,2.47523424061458,8.17506373526785,0.507526047282914
8.60647529714563,0.643505975386603,6.10482337761341,7.26475794841724,173.731079777956,0.587844824605046,1.12134484525098,3.95807836762034
2.02437497151576,0.196579263239225,5.99803159396412,4.0152184666312,138.558542838821,2.61874947040112,5.41184273317346,7.86385502667434
4.96499649744328,0.834076190487962,3.15733649147894,7.85603593846147,48.0973954730827,3.11605979383107,8.96346338088992,1.22663445088621
8.3785554780491,0.181749908660452,1.11933443428873,1.20266573451075,202.115174782892,3.30577583361604,0.146025345152979,1.16580744679489
4.02676745281398,0.930950221002394,7.84548713074001,4.66093681041162,411.551457311191,3.18731587742168,0.418777268828895,3.17296560503321
1.65676921687187,0.441581457844275,7.23429661961175,4.81906348299614,850.527810895899,4.68273408808427,2.30595296493986,3.92183870171825
2.69447929907335,0.321790277699348,8.21820874173528,7.77282476322607,11.5194203584455,2.27977187429122,8.52485910750486,2.19845077785966
3.9314743571251,0.504917413107218,5.13005304643044,9.77602941143629,749.084931103225,4.74445793065786,3.45052175528179,2.21778072620267
9.21316073757688,0.382394886051542,4.69079448923244,0.928212708287016,766.948885321279,2.48777980092915,4.80867629675229,3.00990021474513
0.372167285867275,0.956466490948435,3.05845564591837,5.03240648837233,711.981522620746,0.977681745048912,3.55624459142003,2.2095205127422
5.59034363647573,0.252504400616925,3.69537398250274,8.47889743225365,136.559207941405,1.27840438570349,3.32492238092925,9.96422901323728
4.52521439843278,0.696058605479322,6.0917636952601,2.72689634402168,610.620785273262,4.39951648893992,7.24049889632774,4.37909309757431
5.47726056897092,0.602402102859409,2.47448166854866,5.87438791749242,693.921040286045,1.53344494092361,0.213408961659711,4.78651873253093
7.52969001262088,0.681197705204607,8.40347846395501,2.98173777485633,334.633332093101,1.83838032476787,9.45543914655942,1.81968639323738
4.74283865153546,0.650236615576836,4.74891569390068,8.51797605743665,75.0512589117147,3.85745819063088,1.37389748013274,7.29542870330009
6.23943078905091,0.152946433464585,7.48362889813452,4.94468956945359,495.9811340078,0.700355060120305,5.08930380651241,7.7486158032837
3.6797989429222,0.711090214069114,4.14226208733879,4.97800877341652,532.636986325247,3.97950224895726,6.47428238265717,2.75046690659394
4.03996914770472,0.246785516331141,8.03739402934244,8.88793770497118,728.785839076122,0.936984781029662,3.06818468588183,0.857687958219264
2.41486108223698,0.432492876568476,1.45825204581044,1.41623403270203,990.816534812244,4.28682025051438,4.75157809653316,1.1669264304272
2.23921041437882,0.0972292761061537,6.58633898046674,2.46501444869746,76.9301033947372,3.5589294405237,8.14483336179395,8.77738262635114
0.83476417140738,0.417837596889297,3.09706703340975,5.30183905677323,653.124972276967,3.68132852083513,1.70920483689697,4.0425445628568
7.795936154914,0.247172608813479,5.50780356792514,1.37728060331064,248.908777581454,3.43840754688618,1.71695269343222,9.27201706194523
5.75450049407566,0.367314635862205,6.87722934184791,1.79484851135845,771.063467698612,4.32491720779774,5.3843200016656,8.60497681143873
2.99366300989536,0.193184864221655,6.25283907236198,7.208407934062,266.710445710843,4.47458497756714,3.52431458138245,3.53618945861623
5.76343301368701,0.382251563989675,9.32522786233962,0.252362420886878,168.918871275876,0.40375964582163,2.02456156803885,2.74966838230377
6.51845375824459,0.412417593200158,1.62179728532178,1.65093526460511,190.509543957521,4.65973156765605,6.11659263677127,7.127083639516
2.53717418594073,0.361122486735118,4.77752045510491,4.07755425895117,603.504099362733,4.38206273327658,9.96838090291995,6.57226973150046
8.59554471321573,0.944026160858002,9.66259976694844,5.59563164042942,265.729836858125,0.517385984948908,5.43969021276733,2.98639746952936
2.49624135996957,0.885041624959863,3.00198446237163,8.88844377016853,56.0167733854163,2.1781438335549,9.58134551443371,1.18689536465382
0.204071054219551,0.531667228319476,3.36541098207433,4.85745546114265,80.2187451541463,0.673968356812939,8.49881980383874,8.17638591335874
6.75663525843179,0.797669086139659,7.00469502767186,1.80887226914999,611.187549836325,4.90425306417455,3.22451434806928,0.861720516705391
8.32893571192932,0.155903409621528,6.59889423688834,3.14223092226523,627.001482148181,4.38411810454957,8.62018075406145,1.72929006465504
3.60920947778523,0.354728719840064,4.27541222716256,8.08316785967761,712.435326988798,2.10354897705764,9.72210709176031,2.93013242087964
9.0370804035911,0.502437164832521,5.34704172563607,4.08926899146362,116.412208137016,0.381821208142699,9.86166540662039,5.96333768784791
7.29972500274148,0.123361111909651,6.01128397825313,9.57128722538085,76.7362739664079,3.34984332675694,8.36060541488182,3.70750992457751
3.85639740317999,0.303096745201251,9.85039000103091,5.91618614611253,60.0502898564556,1.50977182153923,2.29904757377642,3.63709140514041
7.73554142346769,0.379569281518827,1.26289357083476,3.03137849579279,174.778478600756,0.39909322003349,2.21588318749441,0.5899878631233
0.506352729515403,0.0647757355643678,3.38644849264241,1.00718877522092,347.541665555699,3.49925204542589,8.43618129913862,2.45783456748066
7.58096829917343,0.920721729471379,5.69918647814084,3.27857389598016,129.357067049809,2.13461198252814,4.4258856131772,7.73460123979758
9.35107978304897,0.648488067288793,7.87801351759789,5.96414285026675,608.029004265618,0.529465486492887,7.88414785308026,5.83119034814039
9.16396885397721,0.671170795763671,3.93678724232901,9.17636172558393,26.2947554426579,1.29618954693054,2.5442166375687,5.57930293845268
0.677029251016103,0.279216806636722,8.25128250098567,7.88500097175282,455.343006372951,2.74797402935729,1.81890469186506,0.633091522798298
3.46386008219857,0.981699431363942,2.73474863195172,4.49638347794291,981.762854416161,2.65401478353932,6.92168504860208,4.41439815484864
7.48103337391782,0.701841919948058,8.26011456033831,0.757067655250397,611.700296709271,1.00557427203463,3.5474732370912,8.78721381138787
1.37299846474297,0.944980586256741,3.67461996516744,8.74186727169228,911.393528092595,0.868646196247964,6.68105436931581,6.0092996726903
3.32625616371108,0.0228175050512192,6.2852151325901,1.30997466656344,681.928757330394,3.8118087767996,4.67911977716629,2.92848912918859
1.84508757104197,0.124563682220878,9.03358122070223,4.68527338129244,240.000842507701,0.717478163933839,9.68282555854871,1.93145405779449
5.89614731765647,0.626636625163751,7.83554234133221,8.8178695442588,949.461842813304,1.81324901526758,2.93555797225677,7.14644994692584
4.19863864163158,0.664721129931375,5.94320798201077,8.31701417207661,56.8180375114476,2.47742188266679,9.19281434263105,4.10593440426507
7.48955146925092,0.435071957247011,2.04329207507694,8.75567260950633,803.553574606812,2.04074421157942,0.401901725906529,4.73367384981914
4.11952753170017,0.328667368738992,8.79597041515256,3.64510880544653,833.424069671381,1.12533155092723,0.454321769783153,0.671224251108252
8.56413104564587,0.783141532190014,0.337980477924117,4.14632158957611,392.750383056446,1.88262359024117,8.0558787825794,1.73561267832684
8.34514651660199,0.327814254285882,3.04896129771416,7.00771795995719,170.675226416903,4.06373359580055,0.685460042674845,3.04617174421079
0.498213712107432,0.984177550496502,8.3117394048568,8.77426522657347,455.044419144426,0.119497686970648,5.01375925137094,3.12060488433383
7.40881600941096,0.535471036019402,1.45641079811153,6.23276901649141,688.799427890357,4.91560762954236,9.43194551867161,8.14998580374418
0.639050041187596,0.687167902207388,0.929680720632459,3.0726959595153,852.669698164728,0.991036394922609,9.03622790464911,5.15992694345151
8.98119743682857,0.743403967183725,3.07864399568414,0.694177747998083,76.4046387405091,1.6636311296611,5.92130090507476,8.45907597996869
5.85141027612981,0.201660199122176,5.36073329417248,3.88229623635743,259.354230864123,0.143467454694107,4.61673862389731,3.94689665040923
3.73936859014669,0.0106688417898671,0.583089552613233,7.5731092187531,95.9619253765885,4.40158290418713,7.42538578114676,8.60737284907969
6.6451317344558,0.500743012716576,9.15426212657843,9.38057589890791,783.628874972197,3.77554738163615,1.10174753371435,8.94741786983073
4.55474220774185,0.743813341937854,1.43787089743379,2.04485462740954,882.506227346349,2.73426677353906,8.61294216011793,9.46698944633532
0.380915239901685,0.684309677964976,7.06246253162023,8.2081544255533,224.345728856023,2.53434183126543,8.36450614715029,3.05700928349147
1.86577435819547,0.487292016859661,3.89919048573524,7.87945366940387,691.601537576878,4.79849232349515,1.86447406956257,6.35087302033773
3.20352220384769,0.67338784741616,3.82424886540492,0.466015124010527,484.836080624985,1.02887763404381,1.26005836381144,6.11753631206262
6.9203440916283,0.351381970214783,9.04556830026936,8.01654613995068,281.411662296905,3.6730075289522,6.84124120875147,6.47402983396046
6.45419020017744,0.0928930115835247,0.235209480869664,5.8622651478601,518.991508420601,1.01245304240191,8.06796421478561,4.72864199255818
5.05999059108057,0.426776649728789,3.23169187404401,3.45603585378393,111.168017891775,4.14941660334862,1.91331284161242,1.74011955457461
7.85450923531446,0.159977810804269,4.44634998237112,6.15582886350545,747.334864336171,2.0167121257768,1.91613440003906,2.99776942781308
4.79377518437234,0.660690378293086,2.75953948922981,6.39886277018089,21.7157993794886,2.66878256670895,7.68445999317957,7.12456070544245
9.95557293864418,0.84174000294929,2.21291946034583,6.00257256051746,499.45596332109,4.35982438166786,5.25265883201786,7.30619461455808
6.77180752491167,0.709964888282735,8.79851792596849,7.89689819680773,508.025940213763,4.41076401288037,4.51628150439176,4.8618868054084
7.16222270839691,0.640435088145087,0.910866025526973,4.13135063051822,116.712570865413,2.02219123795823,1.46428285992543,8.18069258305534
3.11724689778015,0.960445413911552,9.83135305834591,0.690023598188561,276.958827567032,2.81130827554566,7.02219468235555,8.82573599900681
8.82057678892319,0.94637188487105,8.08419226659001,7.23069478803981,803.209427297431,2.33011709235577,1.34614596129325,9.41883258673482
4.80730167572306,0.434509779013118,1.00157228817561,1.77438026194555,699.494933405895,2.87366903554907,1.9291059353393,6.12643884873726
6.03876925407298,0.371814367825841,0.378582428975733,7.5084364457734,473.358540187779,2.11814220358567,2.52912113847704,3.84986856930649
8.83852631382657,0.974899195260731,8.47359958516284,5.57380094770814,695.830992359205,1.2715062183682,5.99880716257723,7.65945930049939
5.31774270757714,0.744158330669703,1.1565983045694,2.30410588747147,44.7857794337084,4.45522276081819,2.7100547451874,4.78997328800644
1.08909553287105,0.22744031835101,1.84493504428476,5.1842630074577,18.1092848539269,2.88162233710403,9.40052252690414,9.78702565353353
7.80363569770737,0.0391856062571931,7.72346123229473,5.0590079218684,673.940858788721,0.969852073688156,7.83736012083679,4.05077927658842
5.84940247632944,0.861598139957984,0.13056335875149,9.34933536508911,621.388997761802,3.15651659313061,4.12273861314288,6.58459779260721
2.17153705591653,0.484701095719471,5.26274008888397,7.90787521808568,689.694791286625,0.527691077550401,6.92827093729239,4.91462915358925
2.97999126284431,0.0671420239847942,6.02438650239584,8.37388167495056,83.6614424887033,1.72469216144935,3.0067914379401,7.60951049500387
2.98529265798321,0.193770586603895,4.38576817598646,9.38856452428118,241.838247467284,3.29373172952326,3.18499954870079,7.8933767719678
8.96172542813426,0.432851164996257,6.22611388566198,7.21449969506502,305.171581113025,0.904292531065953,3.39225724207269,9.59555731792724
8.99957873408678,0.789454008815529,4.11947708093771,4.75235918497859,382.201787515507,3.29141380860289,3.93106322571461,7.99675216877543
8.89284477480508,0.0387766687061824,3.8514486916387,9.61396236619442,762.373518442007,1.44039617957037,7.83128065354015,1.35999418927009
4.48915715129085,0.157515712741242,4.13746985105579,2.86844828057101,156.844845716257,4.82017738814033,2.64251534933629,7.18489382179145
1.35770486701898,0.0465445819540483,3.37137158550666,2.33976141544954,524.391740507206,1.11342956290146,2.68443250138458,1.46627106258075
7.23578027583378,0.753443419346812,6.72232283336135,2.10590431290819,534.648819180835,0.500001615831247,3.40913190297186,7.52907242800874
7.27608417703966,0.0485557560894851,2.68740106526696,2.58196660312399,952.073343602933,4.69408723650814,0.564255756250425,9.6456529710964
1.89225715201143,0.450015779809457,6.70248504051673,3.78545139475868,804.464070486224,2.75761147817206,7.93325624007777,0.378805058602876
1.19658666673093,0.85417981338978,6.78904036878703,0.168572575740943,232.571394704772,4.37796928507693,2.70675926911463,2.4175547014741
7.48553820292534,0.984924932991221,4.35179304545673,9.56432697720169,484.572769800961,1.1296970929817,1.33025181784348,5.42645228651635
3.5436495839089,0.841353036974207,0.459626488981077,0.577937224812653,705.584114696394,3.87323308573633,3.90313553896095,2.81420147668574
8.52022232847491,0.688382849533466,0.446062189103918,8.32839243665445,803.631385516888,3.21419420827506,4.31378005237786,8.58680835654203
5.9424384358214,0.747149900413066,3.35563758363343,9.58432236479585,607.017154889211,1.93234479680099,8.00342580239059,6.3878659260319
2.92425928623635,0.820534896890401,6.09726515177951,0.914663784775634,17.279135205164,0.606872338549661,7.08734191143932,5.91535598740009
2.1849765860364,0.471747003333578,9.56930885640491,4.52892977113829,221.192978617523,0.662074822169334,0.132644282328489,7.79162333270656
2.98265433901322,0.188484211495679,1.17814961705568,0.302004176065184,497.641346268775,1.35868507429375,8.96538526194868,3.87101504305529
5.5821663215777,0.119675829580964,7.16424873626987,3.08041399797987,354.967579751418,2.23475595971369,2.26076940793066,8.76475372282257
5.72639449702974,0.863692104518786,6.92367228744038,5.46548227156483,980.592303438928,0.968791039682632,9.28121528962276,6.94591076595472
3.73659113848769,0.721780254427786,4.09102252161976,2.764716480043,979.122170744836,1.91534734388111,1.16243815954998,2.79110414673118
2.19738984012962,0.0170718066466472,5.82008373213982,0.238844023249234,434.858294978095,4.53217250016634,8.24031707229487,6.65318251083428
4.51207152255899,0.632205689182383,4.6557597856529,8.69320999497368,821.611666765683,4.64002009067573,2.16103269891713,3.26341294150723
4.11912835265226,0.199266847168799,5.7134673367605,9.565153100794,74.0138976512572,4.3771229951462,5.48796570081509,7.30622162178508
0.443585183476539,0.109879059919665,2.46526017180139,7.62640262546278,421.885013151287,1.74373591888076,1.94516423947848,2.18421645188484
0.476809941288024,0.45728456324623,5.47070008789832,4.77378277262247,354.676435802246,2.732146969041,1.48380667081125,6.80299792166461
3.8914406919095,0.936438433801584,2.68794543956423,3.73500172811785,84.3212064912285,1.58306962254056,5.96659275093898,8.0305552847164
8.14340476595116,0.277890383852961,9.26292058853303,5.24894656682908,281.095089224827,3.53509767460383,3.95930102380682,1.02189625161503
7.35996553874976,0.515080739350507,7.96701157479282,6.13823109485503,869.853822904147,1.97051457191273,8.73110823045138,8.50675985028303
1.18812277505758,0.131759453714282,8.74031831413958,4.37349528924994,551.358697934891,1.03733587738521,4.63140656383889,5.78762652295419
4.48636101641381,0.255477437957199,8.11402969952017,5.16001879305273,379.453344074655,1.51369373087888,4.49143790396984,6.17704028078595
5.25230948867047,0.444059402535586,5.66629766506011,1.55114556714435,632.777181736145,2.763472767617,9.51341846726691,1.83881539396225
2.28381418888861,0.539499023933652,0.801496778626571,3.63181439023727,5.97135945507343,2.24885677940154,1.98344055612313,7.55648546950976
8.63895516144185,0.825473503987219,1.09566288452164,1.12150740065835,75.3722124557108,4.66123881371949,4.31543939594541,4.3558991983446
5.1633457979423,0.474706391430835,3.40148708194331,5.63905645544536,415.656000550487,3.00956135939545,5.61261071338938,3.90412357280881
9.24019947681221,0.146115568470529,1.55321345889831,2.9051002848676,206.937626809098,2.11447530269234,8.63796453736824,0.89699380505665
3.2205155535648,0.372895014753902,8.17036610040571,5.38446640878092,617.981084154936,2.8715275477406,7.93594131223845,8.18371094452547
9.38319556957369,0.732889804976961,7.97951186192632,6.64656067545251,312.683716358238,4.30202219914558,6.09615351050373,8.08793730901456
7.91922688061204,0.68970038291694,0.355347061664712,2.04327019222961,525.22568934204,2.29520316405358,9.69665167422055,4.37577453604621
5.18813857432875,0.684731159233155,2.66600157154739,2.59464104443225,23.2070975721446,4.9349504303981,2.4115323000609,6.24766414056929
5.70218570440429,0.305942365194266,8.53783830942016,8.40967772218953,373.415310697138,0.813438170056568,6.03055924250543,5.45904481822302
6.44914246555444,0.358766581048261,4.61958327030953,8.97206927424335,189.915494683972,4.09716196175817,3.01865898293285,5.93492583030324
2.92062385653747,0.722186555834608,9.0225099218119,0.916059886944505,943.574609957348,2.15205744129806,8.42009503712876,2.36319705046604
0.563229225100046,0.158560445595517,6.72443770692626,0.857041109370506,905.00507886712,4.65458912298558,3.5880422819251,6.02474943163101
5.01181101577454,0.292159508782385,2.37064954334937,2.83276864768232,716.418426570736,2.26407201024163,0.611125628280148,6.11495173160742
3.26043962643235,0.0198498741322648,7.80895013773487,0.150220966808128,451.027973975338,4.8736685896876,1.29355522669751,6.99449532993497
1.87535489517569,0.666802085391302,7.84595796684729,7.51819910888868,467.210209622562,1.75100858477248,8.06704700925279,7.39752221461935
8.58516656743446,0.0536263235667494,7.83629522445359,5.53940401957665,221.572660792629,1.01954182577757,7.83428197207787,7.135991527914
4.29710874019124,0.0919259503607699,0.457629732824312,1.03837042454974,238.745289948403,2.38354011912485,7.19435410661878,8.78184315484705
8.73465367222812,0.294584475681647,0.337407179658426,7.38994925747008,910.073071737077,1.50686682891049,3.66727023372672,2.23667085647048
1.22394459992596,0.218908513983304,1.30813734160178,6.50813752530342,171.766446638248,1.82055427714484,5.96318431217761,2.96083256339195
1.25777064018984,0.467264698508096,5.43158765624899,2.28343140192182,628.25679975333,0.829564525168639,5.4038829787256,0.371061892530489
1.16789778351987,0.893140672293145,6.65068518309731,2.28672933003519,275.988493245268,1.95914433268484,4.33135367455271,0.860638773286247
5.71076835650888,0.666973668714139,7.20936542703491,7.37749237621302,894.6575209912,3.44539506726353,5.54655140951072,0.813261995877089
4.09926648353841,0.333789478479604,4.53225359732111,1.43183754596969,473.05045363617,4.81587033943237,8.51185182813769,1.48261015054779
5.75792825924701,0.443176609540371,1.62879352470583,4.49238865623937,675.647555490126,1.18402182169475,2.76557205822827,5.18918883568798
1.78808698667273,0.101007385506964,0.612095414074237,4.24230226362999,870.128248856884,3.35963625977765,6.08174763518491,0.383818204014589
8.07642969964957,0.857486648769026,8.09635198583734,2.58998948703536,337.202303998262,3.72361309425818,4.40270685329132,4.6527778397196
3.50846632458166,0.86456529111982,8.6825507445261,1.21230364410813,563.331486589775,3.0867846238171,1.82070329814091,6.51755446935467
1.07185990666221,0.738080644252901,3.06827221296861,5.98625817287351,577.129632593799,4.60439899242718,1.43142533486155,3.11069582306026
1.923146576529,0.0332739339869246,1.40602591418697,0.590629111862064,647.930217195612,4.81125406600826,5.61121118170409,7.29501944929101
9.77877040559568,0.550067886463417,3.6534838061948,1.29473390833074,146.901951754061,1.26011526474577,9.20599022465984,0.804543868060975
4.87160417796554,0.781190913916758,4.47567131609464,9.17170458965272,660.608908073374,1.39534960586492,7.28304119072835,8.73387863608373
7.71283237877514,0.710750880050184,8.76848742006302,2.91757719408407,714.184374772403,2.83645668552466,6.10057491894366,2.2519481236303
5.87613690096407,0.982859017888655,9.18508212228323,7.02286255689347,494.115758960188,1.60033240391449,5.61691572518909,7.71365463284744
3.31784585603921,0.870561732605062,5.48730783841622,3.8702338091418,443.221242667703,3.80073503629155,2.67895908940541,1.96470433797393
0.207331373151713,0.555432636261833,5.53116835374475,3.74992194634244,472.436561976881,1.44299043655284,7.60469540266589,5.50977932508153
2.33801009792978,0.702413282934077,7.72982329548466,2.47825074350048,287.889075948537,1.1992872620894,3.38150297366306,1.57472006361202
4.88229601335153,0.933819455240858,6.36197842718429,9.27937211770218,269.435941025326,1.87508455471942,1.90863974990356,7.41652980559212
9.93641099460036,0.181230118182747,1.59683864998213,1.11544535018465,678.088118467323,0.964772915436467,3.05671245473043,6.67830396501432
6.26108624042693,0.241096562004089,6.7251475932919,3.17336085787301,934.729511908605,2.92955468262048,3.18043182568235,0.425621675034769
2.0013811022987,0.727337719327952,8.02541567752186,5.82340428752845,515.063076418219,0.243025816818923,7.78411208197527,5.43780242682684
4.24008949958797,0.997364885837917,2.82393421565521,4.21783117180521,532.888782749765,1.22602190119879,8.59412876207991,4.63360917234006
0.627947530600725,0.752679377075746,6.13633461949702,6.53440208908693,198.693062206525,2.56764745509188,7.48342084277893,4.14075564900946
7.3210198739051,0.367509323415948,8.27157038078891,7.89728737501529,42.6737824918921,3.46246008542241,8.4036770946724,0.709408996603358
8.89569044262211,0.852737368040502,4.70517871314259,4.81084854353712,979.318719356838,2.48141181194412,3.48468107893649,4.47418444390444
9.26510274238987,0.562112714223907,6.32896224174179,4.86839523206857,44.5727645113528,0.215641721500256,3.5556248646655,0.274921612237808
7.21804466053537,0.742468864000703,2.39034231428595,8.05812286562712,640.625076822479,4.01722696063435,0.964949199096543,9.34654715520023
1.77435502063339,0.375990393513721,0.156415807978817,2.59132168013007,25.1593947864606,3.18856295928012,2.96621391830145,1.87094106128889
8.57457204507519,0.626835503654757,7.11585040091906,7.55850462697032,140.930018443507,4.44698852033084,9.42997220143203,8.15387656234967
3.38880587716955,0.66061366019646,6.82154562536082,4.20671775829096,850.681411703659,2.75195012265489,3.94968979537131,6.10835850918691
4.85368687860541,0.335942205543283,9.17473981357553,4.78808640487499,790.466578870581,1.33110568697769,8.92495800987761,1.32241239464094
6.15871207521336,0.571540092163325,3.34107518365309,5.19944167799673,44.7149555391514,2.78011798809407,6.79831661729097,0.778112190567529
1.47634316072052,0.591283942739124,0.905229470793959,8.43462784192046,647.835068241417,2.90061425796375,6.28541754707845,1.34513229815604
9.92595667273565,0.154638135061374,4.64816041168496,6.77774721522974,671.754841044546,2.59216838294008,8.44857247012809,7.31140704474771
1.9582760447046,0.578546424091182,2.70444384973112,0.218902288675421,837.028911000007,0.609109645106091,2.05699486869535,7.52062753475356
2.98315280218796,0.134321072266146,4.63774114730442,7.69928458717059,606.507884154101,2.66983034612116,3.30950411117305,1.41115787360389
0.223614284914571,0.0816357119008447,1.59302901144025,9.61228946613394,349.846324408986,4.35680750609266,1.50497437333237,5.30772604638259
9.27618964965846,0.277103357797334,5.87738594813398,6.14927427817645,783.757854417717,4.1030675543838,0.4404434788001,4.22002318759232
9.97918585089673,0.68177027663637,9.35170306862464,0.816696571358067,756.539706255353,1.57577608294977,6.20589699357334,0.37495548372054
9.80248303175892,0.345343197594369,6.67083141444521,4.12330533347823,507.950426419023,2.72893158209958,0.356736067539327,4.34522934807192
0.861052146570307,0.48431719845288,0.865464381743321,8.48843674764946,870.565702511645,3.83975073072769,4.26958019124818,3.01556669148184
7.70595295067863,0.511101165051479,0.25152769661411,2.31753091150065,726.651565122123,2.61341930356012,5.41432994902533,8.45332157344851
0.211133773887334,0.936679340067734,5.80516315235952,5.48910732072763,604.852520539203,0.903937659458243,9.87875725284673,4.5970545518095
