basal_nitc_on_ratio,onbasalA1_off_ratio,A1_Aprime1_addon_ratio,A1_Aprime_prodon_ratio,r_prod_on,r_addon_byA1_B1,Hill_coefficient_n,r_onbasal_A1
0.672994844681476,-0.37072748150539,0.00103522003376266,-0.786820735033742,1.5363670998851,-0.429654810477048,0.68110602761262,0.722966437105868
0.983283394185602,-1.23767123535124,0.522267494271518,-0.531024789326222,1.72400465099031,-0.482832562781913,0.117867082120047,0.564342601922349
0.325682780485385,-0.358784350937144,0.850478747465973,-0.750748198406882,2.81262219951266,0.652265654755442,-0.747705767701913,-0.983768605396715
0.276847385279704,-0.0319294106864596,-0.273319992293373,0.85510076571534,1.16299083964041,0.265003312502348,0.150389469485231,0.436536550595369
0.204996777680243,-1.29835478803259,-0.121145205626987,0.515524341096935,2.71392434793749,-0.29223312595139,-0.953460436132952,-0.61715455160321
-0.0358329361850794,-1.8147301121803,0.233432194933794,0.894574257480563,0.763069960884308,0.363854537800266,0.675967877719036,0.602256509442727
0.123773570804605,-0.881164866008614,-0.953123564746645,-0.123788183059456,2.99770950937432,0.473717408056633,-0.505961142347806,0.635305172698817
-0.13997992827226,-1.05155014096174,0.043874499301068,0.948538709140638,1.19984750053633,0.0915333540136669,-0.223669319646198,0.628171058336039
0.936351717936467,-1.47537976812832,-0.78102741306731,0.748040512025405,1.78876064365493,-0.870274067065592,-0.880386185870824,-0.734002494068571
-0.312286802662548,-0.421187214922507,0.302574950015241,-0.26694252498815,2.56053813597291,0.234734104428826,-0.114358926911479,0.721229623016215
-0.742672125272882,0.0276865906826269,-0.977012827433143,0.158597598139854,1.00759262557414,-0.713056022946948,0.334378764154616,-0.533755480573516
-0.771348029015811,0.0241027737703066,-0.946146331502713,0.651425886966844,1.53777857432923,0.7036116605859,-0.334792075405311,0.909118902266302
-0.141223349512979,-0.252370791126459,0.718007056223752,-0.116264231725271,2.07724057806574,-0.707347977325355,-0.228567371419137,0.269601371592865
-0.295683510266255,-1.41253176007348,-0.0159928696493609,0.618265034510797,0.344908949126404,0.992132815585746,0.106976362592659,0.746679646668563
0.875462971840613,-1.26980801527365,0.430347295886534,-0.903188538097437,2.84070725566118,-0.825893752506923,-0.577172739491487,0.733356180387763
0.643802515276678,-1.10349099783728,-0.573321275577313,0.252032210914469,1.40829456027093,-0.637007346717988,-0.631239124105081,-0.303748535775245
-0.656923935652115,-0.773458656043892,0.06128867421059,-0.579321189821639,0.00554261471715184,-0.810416608658183,-0.136212622630627,0.877561286839145
-0.108181252805101,-1.95189257578171,0.922617361642748,0.197602682692258,1.75462587744378,-0.359092067297872,0.471812166376615,0.00404789759902435
-0.15500917470234,-1.47360975260091,0.200130985440681,-0.572446579452585,0.92758848079497,-0.352191874659623,0.477113977378885,-0.646187055244222
-0.32102545120796,-0.0526222074575156,0.174367471931814,-0.176275859637697,1.90933064401795,-0.936037057549326,0.570900057105537,-0.580535199130431
-0.408034802488617,-1.11310774462766,-0.0575140122542792,-0.518147095841597,2.5088111778763,-0.0851970446099509,0.286436418872696,0.657911755613159
-0.289269085659524,-1.54742351586676,0.557794794482801,-0.195559768867668,2.17463540969796,-0.417911037838848,0.453112496203013,0.900961027011445
0.517675655618015,-1.09646002173089,0.234398254780743,-0.911100607101339,2.83201305847977,0.72489891545914,0.228847130721438,-0.552144838432742
-0.593572668035244,-1.82172472611236,-0.210942714481632,0.0205823337634474,2.14785048915832,0.506863225742409,-0.122736301964372,0.264036931248838
0.174710007444396,-0.628230269457267,0.0689081873042778,-0.727857165639046,2.01525367518848,0.523017689972297,-0.274867060183411,0.913455923408692
0.327190632397082,-1.25688760672987,-0.970226541068704,-0.396070731177477,2.41192701516287,-0.653113073796088,-0.482002169029361,0.769051267301608
-0.13085519436268,-0.633941010084294,-0.0114005023755177,-0.663424614691565,1.60340590359407,-0.735176449070645,0.557566630818132,0.604431134927789
0.148133007146697,0.134507267761204,-0.373452175484851,-0.251743272553247,1.79679680422026,-0.508726420355734,-0.414047072304558,0.626876536939051
-0.707953591331228,-1.12540459743539,0.669910361910358,-0.80910855912876,0.701813816269458,-0.280730998528998,-0.374778284829169,0.392737138071317
0.650520385767735,0.15710128131516,0.705744928255752,-0.718617722004489,1.56890139014757,-0.402348211717219,-0.853915642069014,0.445410387897076
-0.973315942775542,-0.794910527458972,-0.211113705531802,0.452009362969931,1.6587199048644,-0.550917105786276,-0.951326973885387,-0.520067720850347
-0.0483962862007756,-1.2371812245191,-0.248655855776038,0.0979818434601425,1.31188981124306,0.64495625041848,0.520457627837432,-0.986893139796491
-0.134831474285898,-0.688015810896332,-0.299924198827352,-0.803404635990671,0.529704215794956,-0.638782042278381,-0.912945035672673,0.0355547049979494
0.0777964926955126,-0.331225406263321,-0.899754172617674,-0.199603203895546,0.735584510641316,0.137963729692116,-0.997109237619434,-0.593993375215725
-0.145991419287913,-1.20097852272588,0.963705733022442,0.774820779378149,1.27962226766873,-0.711364389736166,0.567598444475422,-0.485615927893461
-0.871994507520087,-0.841177802050376,0.340006284209879,0.498123813667355,0.594847981946946,0.647768600474142,-0.0798999841267539,-0.12001452988701
-0.462880038944332,-0.730374664431913,-0.919838154237643,0.87820003834562,0.253996422586507,-0.539707699418093,-0.324775053250968,0.843749383009738
-0.459103002940336,-0.01111442796718,0.0651147840911641,0.415678098174479,2.27799824786895,-0.711971201123783,0.0279689155004825,0.868462265379573
-0.602055489448488,-0.858350699158489,0.634622635473817,0.764521508083196,0.705262334208416,-0.485751715072229,-0.537385338644545,-0.226440092234873
0.715493447044029,-0.708586867018874,-0.149288830987463,0.375933036071565,0.0172213501077145,0.500096411889578,0.529331605561413,-0.72461498540019
0.382080749562704,0.0676081030683018,-0.815128126685437,-0.632810948633927,2.64275364812743,0.235140946534961,0.0031305897727425,-0.872882551423018
-0.567723059350768,-1.09673182554002,0.676349143475374,-0.215141871046663,1.26811468124722,0.491669631660013,0.0914821445175644,-0.309942483090473
0.86153440165237,-0.603038879369198,0.556933982326708,-0.261723375239512,0.00675718537652291,0.58021723413524,0.286583338854322,0.671622645077463
0.395763738278243,-1.3934959863962,-0.541634427986162,-0.670071523412757,1.79608373122662,0.862302986764637,-0.506944010221917,-0.0905091119592178
-0.0121111523857562,-0.37768072066883,-0.948316969059471,-0.781663683828032,2.59631564595882,-0.673088308158216,-0.28501577750967,0.637916621844032
0.532367614604425,-1.79650390353642,-0.906246776734105,0.366595394659968,2.68584645576742,0.864707262823459,0.680289706754506,-0.266004061014243
-0.568454773838534,-1.33429408854125,-0.901000103085249,0.773831188746165,2.83017636935012,-0.725045023183393,-0.36588143167376,-0.177051852906016
-0.209921853128356,0.0484042871563584,0.212208548221776,-0.0638272635066265,1.89073255564146,0.186710234893085,0.498595016405259,-0.936129521185951
-0.737838833725828,-0.422636585085093,0.139848644212494,-0.716550713385225,0.0451854262472718,-0.189832241078788,-0.0353644329146426,0.893332908415301
-0.133072755556744,-0.230065359029945,-0.729886983505095,0.889186182021596,2.32379035244739,0.738541922881476,-0.508561305975635,0.598336379023883
0.308078261866043,-0.161949482924519,0.87844852333149,-0.354525451417648,1.48492110545852,-0.0233750866407118,0.696582040321173,-0.46684050047171
-0.802065148852559,0.286581277545071,0.453632002952046,0.302084271408916,2.12390142599783,0.925390047244665,-0.352323725024877,0.902852527717611
-0.215724616635377,-1.33500076207095,0.333091722914659,-0.0647081352570201,1.38895392846548,0.172766918247869,0.430869358949387,-0.247116032076647
-0.513579591198909,-1.84550349273144,-0.22935017052187,-0.546369903003705,1.38076558050274,-0.96732439868465,-0.699044269394823,-0.169315054218843
-0.184167872629761,-0.453446049150997,0.35001598949761,-0.308615015655548,2.05962438157878,-0.975693270275598,-0.244445428326484,-0.678576377819841
0.833339417829468,-0.842630920260738,0.301106768853002,0.661740532101752,0.463604631625471,-0.717821198219876,-0.11054724537878,-0.742271514521876
0.105009009348059,-0.206402951640466,-0.862509369413712,-0.611009383412729,1.07669522326402,-0.287504960862682,-0.0915951498059702,-0.930104044696847
0.242763628934945,-1.98285586192421,0.45235547015933,0.890196460315297,0.604290624745019,0.873780144700402,0.568695642057635,0.306994275632889
-0.82797208952352,-1.60421996532986,0.539358353451034,-0.515056266379983,1.46837424066079,0.753319860103465,-0.372025623013937,0.228769494889701
-0.403614385105864,-0.273765083583968,0.254170953417054,0.657286721433688,0.404877801694044,-0.185142043649702,-0.892711628519674,0.570670844572037
-0.510792016468376,-1.07326184084279,0.484710625694672,-0.45077206588265,0.629570665342583,-0.563815287013276,-0.695808303133991,0.544232527906932
0.712363133717018,-1.06876098211661,-0.892024637134688,-0.847966634934344,0.734226334520827,-0.732050202155506,0.479412169819458,-0.929598490084435
-0.866633449117834,-0.73105377904785,-0.410882131713886,0.985388229451267,1.62861562624786,0.658101352380208,0.41800264841376,-0.595006151705598
0.410888011963872,-0.860819274379871,-0.174412130177653,0.00350109519154906,1.55373636743743,0.515808357379881,-0.512793053901057,-0.0877121243793412
0.372163817908904,-0.270762201063419,-0.993333281272673,-0.946635331598286,1.53371460768808,-0.390495369396121,0.219461127879581,0.171441334357141
-0.500256537329453,-0.116648649729059,0.274524106754355,-0.206745275397747,2.16999506045241,0.279691050988948,0.655246781562953,-0.289840313256007
0.216174514942947,0.115546732864685,-0.0861757862342676,-0.141934342243433,2.88976630806722,-0.742413177355452,0.683578735862268,0.870970128665667
0.455153470608046,-1.93508201373921,-0.665769935657413,-0.961639479223611,2.9981186478925,-0.0610745904070327,0.209893140255015,-0.863935822197267
-0.690998623284761,-0.558062663678568,-0.938319579009862,-0.529396419339837,2.01705053208065,0.523818731101011,-0.701692540859947,-0.632875775456432
0.810206755321114,-1.91315958711461,-0.585816984438147,-0.500640395081501,0.0156760858280143,0.636334887010976,-0.161710589769178,-0.126340516313884
0.148946033841159,-0.0394652292750544,-0.912321041630856,-0.605332724819181,0.620753125098821,0.79444924512563,-0.311979486149678,-0.717596924805294
0.349565452293642,-1.00332034666077,0.625874012072487,0.0957460813228259,0.761616247753634,-0.43452127878618,0.157335154788049,-0.7052639943407
-0.0684228387929561,-0.778488729326862,0.595832436648148,0.353910060095338,2.9247901533901,-0.523487528394132,0.355873470154592,0.738825457568983
-0.194690512781753,-1.03016682403611,0.542022550634223,-0.734455869216303,0.973934978444552,0.342369380475824,-0.163137121127667,0.360835657068846
0.171422248168142,-1.23035641021538,0.439636403155225,0.843896852917465,1.74307596822878,-0.712388712852137,-0.216718918145931,0.76519447815014
0.470622179595046,0.106725985786396,0.837409318267025,0.834472339621728,1.95192554730994,-0.159133676403043,-0.322412553230101,-0.841138074418175
0.247184962687216,-0.0855602019340294,-0.242840480865081,-0.393025403696462,2.90766214061844,-0.403941768241262,-0.736079559979354,-0.458272386345089
-0.145610251653844,-1.32714513949443,0.061546059934126,-0.194645668057368,0.424709654429922,-0.858596349070265,-0.0852146900846883,0.926475127927336
0.353669568904597,-0.470070884790864,-0.600216492090184,0.0568589604408174,0.133127979299618,0.153732203434784,-0.150111521902286,-0.554343346194849
-0.339168278782416,-0.142360043302961,-0.989211813100487,-0.814913103408425,1.44508769473583,-0.400581320916513,-0.884408478940715,-0.628986439805923
-0.792940019769654,-0.21271302266554,-0.289298328120405,-0.385072609982749,1.46932824277403,0.137003628462974,-0.762477890561314,0.242129999948351
0.849397216506159,-0.631790333586262,0.227918470714751,0.786820389438235,2.56177047142062,0.0275413748617033,-0.385296825903218,0.26085184632448
-0.904253018784081,-0.51857941374819,-0.768175750860487,-0.129756331003864,2.39947863532804,-0.429514255361331,-0.511609727001765,0.151536832957104
-0.479183746934924,-0.414018889156596,0.23898167297284,0.329014148164671,1.94793444645003,-0.0680380833491206,-0.986245181751825,-0.786079510261904
-0.635342004455716,-1.73188027842054,-0.532930172330386,-0.386276021102439,2.27608290067189,0.547814332873856,0.509792845577654,0.139135334292585
-0.961682602415644,-0.528456806861501,0.755114704946343,0.706501933090229,1.49293818654127,0.083802972019678,0.137639013582131,0.382816553702098
-0.288959036743078,0.0423865230818037,0.387498523615931,-0.441676293965555,2.24629927807178,0.161882750258486,-0.548599290923275,0.880619866234158
0.516071779480085,-1.23769568640251,-0.650609225415548,-0.215357059415523,2.0575058964707,-0.294092563261392,-0.105660798379161,-0.515543949817296
-0.829632827939938,-0.267842440549565,0.234103788935525,0.719777143285097,1.50581154032511,-0.859513232352775,0.663713025642422,0.595860318260997
0.58268994613741,-1.72536170750294,0.864599515649233,-0.680006869927262,2.74787826363812,0.671545926698965,-0.594598409759161,0.735502609165289
0.899900177178857,-0.0970572981117555,0.177365574175435,0.368409362680268,1.82433198910572,0.444103953621055,-0.297317610465087,0.639654861537258
0.159361502212165,0.243424533657432,-0.873670985699203,-0.320999823568193,2.41160279332494,0.540262299290055,0.338120887567439,0.799141458942186
-0.0186632448442006,-1.55330343388694,0.0426578694472233,-0.762251471740052,1.68912363096137,-0.916632174447408,0.439058324325208,-0.00915790449154663
0.312384246911879,-1.99635259633427,0.740738353347702,-0.955524498224526,1.10769520319551,-0.00929110885204609,-0.120473031312454,0.35052038375289
-0.0645328264495111,-0.86927894949353,-0.482948585116367,0.466216693005668,2.36728381051511,-0.590118553877675,-0.0498447222379196,0.00924879150410995
-0.285895472286148,-1.9826540410478,0.130383116438962,0.918543872207259,1.48967448979817,0.706503626760628,-0.413421194329838,0.848662940629025
0.677975635369476,-1.6516580962979,-0.191850735463762,-0.45579755686337,2.6565371364589,-0.871268132237329,0.649988746795027,0.454555028366665
0.379097688139035,0.109784554174545,-0.891436299905797,0.259377071184232,0.744055721058607,-0.627037770891515,-0.439030203825358,-0.143719615687577
0.648732033143338,0.128312993801069,-0.480814769054177,0.413380857505385,1.24431791169287,-0.726030120901982,-0.43297808240058,-0.310034170745987
-0.930827549038519,-0.550196750566254,0.190756107829433,-0.0977624773258194,2.41235375045735,0.254082591963499,-0.197595788662479,-0.458859915971629
-0.645428342641832,-0.177136553921139,0.81926621464666,-0.819941885442043,1.00414171547723,0.425437167700901,-0.779761211638238,-0.965802207129928
-0.188590232045578,-0.928284124188414,-0.686940533203442,0.508556794211369,2.76186190160372,-0.370354200365169,0.504569126124379,-0.764028460070162
0.880740716815568,0.0335109131379192,-0.661397011101722,-0.609705328619516,2.584000322019,0.067060049417105,0.416708076266669,0.768329049413286
0.930964347271149,-0.188118793807146,0.381430785928024,0.829994055903272,0.146868015334024,-0.659578142043172,-0.157182533793161,-0.524312692016788
0.458135847712929,-0.230895672428467,0.0324435050806502,-0.743731856071233,0.157963865270809,0.511939058215705,0.115038007569632,0.626754899755978
-0.34135359281161,-0.817902824511485,0.948294120993857,0.378976765783964,0.715738404368051,0.911250392570903,0.0535806717779848,0.175887589677678
-0.0206888894827826,-1.13861168378874,0.475674202803962,0.762072351931824,0.536805411887993,-0.700263112320945,0.0015046551015665,-0.678076768581038
-0.62045182860158,-1.6746979734152,-0.117953044398361,-0.794697783727993,2.0381185625816,0.0313143028530711,0.0485219806927886,-0.110550273270911
-0.165244399752646,-1.2740282191878,-0.166787279635584,-0.589167103591723,2.7429381888727,-0.0245141239252382,0.217873228195169,-0.437650106558762
0.864287883620189,-0.570421471798073,0.35925268706831,-0.181547330731071,1.77122942894013,0.735981510164845,-0.945129140621714,-0.149774374954272
-0.795180063006262,-0.751244071317953,-0.773970171295264,-0.725739840883777,2.74864358733709,-0.211116777892654,0.141846130987615,-0.0345043535507513
-0.265447521864676,-0.186202128947257,0.66045610924631,0.11517684659523,2.36315490496393,0.0246302706044952,0.454364085544086,0.779516616186242
0.842055395685126,-0.942511052359526,-0.999081472363373,0.784693337949535,2.84437149815006,0.735456524852359,-0.319516001493272,0.454928302282442
0.320454712455799,-0.672701841682191,-0.760495022263479,-0.21454184639572,2.67463122735548,0.567285816607548,-0.380359392862196,0.18987947376663
-0.175936434603499,-0.25760566517066,0.881330201073594,0.101237033808132,1.12860711072229,-0.312618303309851,-0.0402606824528715,-0.144666871542659
0.297173319542423,-1.83108447816028,0.0504871504844939,-0.827365846547005,2.84258197171392,0.933839328435058,-0.220902222878789,0.638842366468142
-0.847979888619357,-0.805200007137588,-0.129067604136479,0.686583929451776,1.14289192982736,-0.512795151202438,-0.126093306443375,-0.360327929971773
-0.126728860715662,-1.30525454892453,-0.675050885557306,-0.653127772655332,1.08475377083453,-0.404669951969121,-0.976576607827585,0.671543711340624
0.744571325137856,-0.532835543881657,0.999627625775506,-0.399243591626376,0.888612398854045,0.436306096231738,-0.83564113536236,-0.826869121648835
-0.941504312290217,0.14590493753843,-0.437784146603291,0.171393064887047,1.1054886189171,-0.70349796147987,-0.943229055813648,0.473638041612487
-0.264041984469601,-1.99105360506056,-0.843621806983244,-0.174112468617689,2.52132658226957,0.585607903776491,-0.192971435077102,-0.423473860496694
0.802900336125998,-1.78966438775719,0.728833510287067,0.757714712018517,1.36120654382479,0.110997912174218,0.169363811040291,0.510533738226892
0.176305243173733,-1.23153567852837,0.938346288480053,0.457341394662349,2.27488510130338,0.241986230297428,-0.52853537123409,0.849013632896651
-0.788205717387155,-1.34554086184732,0.362142321563782,0.995811040704589,2.62815740063222,-0.0494292509954383,-0.528286569199721,-0.097495697167423
-0.496862040731143,-1.8771006339829,-0.894897660067002,0.698212125754982,1.35899688899891,-0.0770197281694813,-0.341579409632079,0.197406201494514
0.755712339447535,-1.39402608250973,-0.768433672054493,0.204172247409435,2.70336678412372,0.223049508374431,-0.67960546022895,0.643584425035926
-0.552334380431344,-0.231054353328477,-0.912093766545369,-0.931604617640007,0.471244088953101,-0.753510937680082,0.504652007027297,0.797473197841918
0.498613970240605,-1.26673013955658,0.708896239847308,-0.663071813238172,1.38339351016694,0.988385622786896,-0.934841835982236,-0.554024432074082
0.318183029487936,-1.26727656750187,0.432000725100633,-0.661085456562322,2.85057042465558,0.034399150176563,0.0766489537375628,-0.0132295989108092
0.175715444847593,-1.69693350597778,-0.861581135167085,0.15150318271196,1.1981283941034,-0.143254337831441,0.00328152512512747,-0.158904062417575
0.359576873197438,-0.783719195997034,0.757532800272148,0.0549390610305964,2.07206301799402,0.987630521870685,0.540299376621819,-0.130547543874671
0.831413929147765,-0.0571684581531164,0.723248559455591,0.441387080325077,0.590948793970906,-0.970166473007658,0.37866553428276,-0.582485636370818
0.292651186657429,-0.289384273588708,0.0791294997525742,0.640146908190299,1.04505944741036,0.872017604271652,-0.173864733593815,-0.199410170872248
-0.654629435091538,-1.29006550093669,-0.117779023590013,-0.813503922887189,0.754893253172313,-0.497735711448829,-0.00251801843240296,-0.334299389680883
-0.939120805687704,-1.30009932036133,-0.30328884063306,0.905602654770258,2.06967171888932,-0.190776936807007,-0.965227768358626,-0.278059819796829
-0.00997267407084179,-1.37514391723772,0.133210359022305,0.0605869290323868,2.83721982242366,-0.916364270090809,0.455660313285713,-0.0591618288747905
-0.658261273854698,-1.59769294253637,0.314642232328366,0.40860560031034,0.851016164679121,0.361195236242077,0.218282695681624,0.601120656950005
0.7050750364541,-0.9535972854765,-0.0303572615151259,0.0504325090304161,2.00450000677434,-0.198353550733905,-0.953279362025029,0.866404753211323
-0.578045309825707,-1.79383021436602,0.855729746420665,0.654616001400478,2.12990303882016,-0.848328199252755,0.240175912266486,0.271444399406433
0.368798502801284,-0.88828303064444,-0.540664396329218,-0.722957275326179,1.96603796024488,-0.119163811412294,0.187652949201806,-0.889957776967142
-0.920920071074093,-1.06004292198928,0.27764760786838,0.227175603685157,0.326914476775156,0.478120816254759,-0.31915638124457,0.398306568673118
0.362011812691263,-0.922181832140203,0.418901077547549,-0.0775805523729134,0.800054442485349,0.604962203692361,-0.316644860846536,-0.362542759595223
-0.125830650539401,-1.02327122124741,-0.377638147410066,0.82001513110066,1.81205213772239,-0.105794970470701,-0.0171012449099337,0.444227917924193
-0.159386316417497,-0.288314020403989,0.407143305609168,0.667389354629794,1.49476451356814,-0.857681010380908,-0.357642665823005,0.590525943407757
-0.890031218935778,-0.587526103385619,0.470105273258004,-0.741304489142554,1.30767299497627,-0.945317817224027,-0.0668517622215739,0.236795209079231
-0.923014760460933,-1.10689230661298,0.309230901457852,0.0617203265593735,2.98143681747126,0.61353698494011,-0.381246823455848,-0.174183014673844
-0.72206848560321,-1.96853427932605,0.940090160488045,0.659076308914696,0.869086514683172,-0.0927056499630268,-0.0970870063886541,0.562272259723469
-0.226702005318409,0.198893485734482,0.535265241025233,-0.584390023364078,2.61765643786888,-0.763940807992653,-0.782989073912083,0.391106941669791
0.908365370631738,-1.64015666582496,-0.986411191061675,-0.153726674992495,2.84743670596184,0.5686400118414,-0.874149675272549,0.685096406981721
0.00170739026942646,-1.23938070625122,0.625116340299348,-0.249516022404999,2.93580837502879,-0.182049568577302,-0.594399057750056,-0.104768086829231
-0.0298102519331728,-1.8394594756359,-0.999968615036674,-0.45484044063615,0.481945446123222,0.397321597122764,-0.334894774563939,-0.766224985314534
0.847161114861028,-0.128628981261952,0.946000880478411,0.989393330636358,1.00249990583839,-0.645801047939176,-0.235214424266215,0.803601899322291
-0.283075010587528,0.119996213019685,0.625408743855679,0.269148410862942,0.709804657722918,-0.166024112400291,0.620700693884236,0.979051586555967
0.405782896402441,-1.05793638832075,0.941258980537136,0.208939564063062,2.22092159727295,-0.624832756024453,-0.2987765045956,-0.901800967581424
0.316879070844482,-1.74191535367495,-0.170975481073161,-0.553666580772235,0.478229817518233,-0.246099528730783,0.332186620797913,-0.22714073166641
-0.798396499816207,-0.840091911500813,0.446731989889271,-0.957230845282702,0.0764990220118647,-0.40212728980521,0.281643439086795,-0.0699555020081194
0.257276956616285,0.279399291150739,0.673065890964376,0.721094286545831,1.71434492122472,-0.834088859519201,0.0293447012080512,0.279953111316695
-0.210944240627553,-0.935362918054382,0.643662531456025,0.249401550682792,2.32313810685917,-0.542618510537026,0.309788627784161,0.220240149258569
0.598819246764869,0.0412292592884129,-0.395751238136308,0.690962716157571,2.44084327114396,0.714382498343373,0.338230567653138,0.386852671150193
0.288542858757785,-1.86804253829091,0.57356672427284,0.406408816915963,2.29132570845215,-0.248210170086752,-0.117092239308795,-0.934777229341587
0.359759497533898,-1.69980239108822,0.799842924386538,-0.34522048808726,0.118883906219983,-0.9874041128319,-0.707186456603603,-0.073233323274671
0.834199013429288,0.0540428042924024,-0.281145676608219,-0.763935694743161,2.59476142131951,-0.693243526527424,-0.642592054107123,-0.555778591576022
-0.923592827959388,-1.10172652093517,-0.492502566018966,-0.885496368191168,0.158544709597896,0.13198220657335,0.538146656608472,-0.76352139868838
-0.139458586247528,-1.39306650443213,-0.15371302389423,0.53144058289491,0.315194201179489,-0.313947956517016,0.186891098997187,-0.15876226352825
-0.0289050012800736,0.23146734860372,-0.954252332367187,0.0803297631799571,2.58059852291411,0.979073066997216,-0.0630315084764063,-0.0764160636355548
-0.748213047423232,-1.05678878672474,0.94049866019377,0.709601921665959,1.22823371731374,-0.830897361897716,-0.0112630347641136,0.288308799452259
0.689152954686194,-0.149337098075692,-0.632368613858761,-0.339923107445713,0.149532720822067,0.19702643372198,-0.903155290018344,0.903926686668432
0.168025901610953,-1.3821692935209,0.486108348959169,0.120999356745493,0.515323439502582,-0.609830879229731,0.25902006446154,0.960901774716868
0.939583496974907,-0.292354524384607,-0.599943969416896,0.682873697299427,2.779193681696,-0.433148357508126,-0.598276906353608,0.112107471798028
0.385459151095745,-0.0398281853443772,0.834303159306173,-0.764758747001694,0.434566923870469,-0.605470233509184,-0.589567977053805,0.200054258073665
-0.939820958082618,-1.14976087294139,-0.590124366208986,0.434229237679387,2.61668042393805,0.579874648819563,-0.266357977528075,-0.845347583424991
0.0858804492597871,-0.736864500524829,-0.460317455543802,0.232444260887044,2.44713263195388,-0.224074199020356,-0.320986321597809,-0.253793572453082
0.637028242607232,-0.594538377481259,0.717551158163602,0.183566032185345,2.68615381077023,0.994326833811983,0.684085680510642,-0.445088370619213
-0.0458874897655154,-1.1260308740623,-0.835881547715999,0.220262927858689,1.34672531665215,0.493473702667939,-0.895643449158182,0.603152796023252
0.961971109139748,-1.34570032326198,0.749747505782495,0.286830987624015,2.31594424630906,0.572633407801454,-0.815667657430867,-0.752079382508228
-0.642504658044265,-0.372478419988773,0.908172423363294,0.233961616631221,2.66390605014793,0.148238566967199,0.6074306549735,-0.302314116480023
0.959126156245552,-1.81761846370543,0.308873203777118,0.549425237994035,0.649790424409509,-0.834932061239825,0.198364512273776,0.674286327710443
0.0721683439835292,-0.217629096690328,-0.92250321349399,-0.473777062662704,0.733364243939218,0.803888421875215,-0.510724052865,0.793412257272684
-0.571037827806514,-1.91243788719642,-0.122113628471846,0.992459421954969,2.77887720760645,0.580158403066032,0.429288179373281,0.294041410918999
0.837017842178313,0.150365814931093,0.614023221418967,-0.217029346909038,0.782338622626085,-0.104601427132849,0.0956535907848732,-0.916848799976623
-0.44773325457411,-0.435802248379311,0.235342468446705,-0.368343572224228,2.65973909556559,0.485274732591748,-0.231029251707089,-0.0896338157748602
0.854866209843597,-1.06391673764063,-0.646195964540487,0.452269541642675,2.43870243389238,-0.946599845367899,0.0766661054170605,-0.985505458985919
-0.376715781889315,-1.1686170647273,-0.912617499885079,-0.404184568234386,0.973234560008096,-0.575856601734959,-0.87547802079533,0.940889371700761
-0.0232899772322617,-1.17236195417489,0.0699590278642084,0.467309108808049,2.37783495216633,-0.0726136869596319,-0.616555800009977,-0.928012360979292
0.0577263934437602,-1.66978335087223,0.375583337075307,0.406391224633281,2.45069702985639,0.392290610765939,-0.981831788229035,0.400055547760658
0.736903390037513,-0.889184753388012,0.599861323357336,0.986595326237573,0.191109429824193,0.493908716970941,-0.964984421480969,0.647849470227896
0.710084472755848,-1.96630057471957,-0.506247566809143,0.814052010014367,0.0367561160649714,0.0203792992352969,-0.239987304056439,0.214980266975059
-0.307911370872544,0.189243350063302,-0.696121468343511,0.437511486149205,0.928378862827981,-0.971015600572658,-0.270829284929296,0.733184718662582
0.683708374267545,-1.66292699735055,-0.575737050303081,-0.188610075854001,1.16584446663593,0.435285172891633,0.32916568049358,0.445609261831861
0.16754578593762,-0.360594890571151,-0.222825679172978,-0.74699483509886,1.45263717394761,-0.916893422924157,0.460391335314124,-0.905799359728779
0.75694830480596,-1.94082272307262,-0.222444830225269,-0.676544613080567,0.170979589510232,-0.853006414544784,0.679068335425679,-0.57338865085909
-0.0236165615446585,-0.569810875581817,0.528406675747261,-0.808855525237941,2.71051436407479,-0.884746925978698,-0.0269205421931105,0.0364086877029264
0.222719395713528,-0.32825270925386,0.269716785692505,-0.623022759420093,1.64616254444019,-0.982085723511971,0.628305931970249,-0.825649709400417
-0.919304703880647,-1.15145463261953,-0.48061613863658,-0.0667550835750375,2.14714883650415,0.0539728210528374,-0.221825702203944,-0.212035783290158
0.294599388703035,-1.34791679000618,0.410132153365551,-0.758991546462002,0.792641885061487,0.0518881343654742,-0.531697851129775,-0.141070930841584
-0.161330396307459,-1.75550296447592,0.169415496110717,0.195483218903998,0.090245509787716,-0.615585887364128,-0.906203131824937,0.455233941548113
-0.631448442982635,-0.824161748626688,-0.262611776489307,0.842471321076698,2.5145737743358,-0.662685841396038,0.396657966001533,0.694561593040774
-0.0909435012836238,-0.57872824791882,0.125855613449628,0.146952601630116,0.41441467552645,-0.56661505387625,-0.81606666426043,-0.839429511062032
0.636220501023551,-0.188776821559976,0.726186309233686,-0.8611866461993,0.995248530680132,-0.303779187643354,0.177302629962436,-0.861889935346593
-0.972548357951974,-0.0663083570119212,0.949230810102994,0.138060745804249,0.337628882931908,0.821004233899472,-0.463929234256777,0.942834318611902
0.160595625450344,-1.53498853340484,0.00446907627541493,-0.181347881867153,1.68137637796964,-0.222043543587067,0.237265111595957,0.792752807600227
0.102766984964696,-1.01659541813644,-0.366522609315068,-0.57422860735475,1.70146626347859,0.161752011597118,0.469621355123551,0.0959080306018389
